Season,DayNum,TeamID,TPCT,Luck,WScore,LScore,FGPCT,FG3PCT,FTPCT,OR,DR,AST,TOV,STL,BLK,PF,WIN
2013,143,1112,0.5591071424999999,0.29523668502894684,-0.1770898818365829,0.6566108652235623,0.4423076923076923,0.3333333333333333,0.9,0.3103448275862069,0.37142857142857144,0.18518518518518517,0.34615384615384615,0.3,0.13333333333333333,0.5,1
2013,143,1231,0.8062777799999999,0.6192653340292965,-1.323457289544736,-1.3181586542457984,0.3404255319148936,0.2,0.625,0.3793103448275862,0.42857142857142855,0.2222222222222222,0.6153846153846154,0.3,0.13333333333333333,0.4230769230769231,1
2013,143,1247,0.6402205875,0.03142981645942167,-0.27262049914559566,-0.5282508464580541,0.35714285714285715,0.3888888888888889,0.6875,0.3103448275862069,0.34285714285714286,0.2222222222222222,0.2692307692307692,0.25,0.13333333333333333,0.23076923076923078,1
2013,143,1266,0.514464285,0.9970236959002277,-0.3681511164546084,-0.23203541853765,0.54,0.5,0.7368421052631579,0.3448275862068966,0.5142857142857142,0.4444444444444444,0.34615384615384615,0.15,0.2,0.15384615384615385,0
2013,143,1274,0.812805555,0.4098648505464748,-0.3681511164546084,-0.23203541853765,0.3492063492063492,0.3076923076923077,0.75,0.5172413793103449,0.22857142857142856,0.37037037037037035,0.23076923076923078,0.15,0.2,0.3076923076923077,1
2013,143,1326,0.529584835,0.9106777089375402,-0.1770898818365829,0.6566108652235623,0.4230769230769231,0.5384615384615384,0.8461538461538461,0.3793103448275862,0.37142857142857144,0.25925925925925924,0.23076923076923078,0.2,0.2,0.4230769230769231,0
2013,143,1393,0.52875,0.591927554918142,-1.323457289544736,-1.3181586542457984,0.4375,0.4,0.75,0.2413793103448276,0.4857142857142857,0.07407407407407407,0.46153846153846156,0.55,0.7333333333333333,0.38461538461538464,0
2013,143,1455,0.44772435749999995,0.46753939631609576,-0.27262049914559566,-0.5282508464580541,0.44776119402985076,0.4166666666666667,0.7777777777777778,0.5862068965517241,0.6285714285714286,0.37037037037037035,0.23076923076923078,0.2,0.5333333333333333,0.23076923076923078,0
2013,144,1181,0.5141944425,0.37075399847828905,-0.3681511164546084,-0.23203541853765,0.40816326530612246,0.3888888888888889,0.9230769230769231,0.1724137931034483,0.45714285714285713,0.2222222222222222,0.23076923076923078,0.15,0.3333333333333333,0.38461538461538464,0
2013,144,1195,0.667425675,0.7043501352742223,-1.2279266722357232,-1.3181586542457984,0.45454545454545453,0.36363636363636365,0.5454545454545454,0.20689655172413793,0.4,0.3333333333333333,0.6923076923076923,0.35,0.2,0.5,1
2013,144,1196,0.47830705500000004,0.420679514126877,-1.2279266722357232,-1.3181586542457984,0.38596491228070173,0.26666666666666666,0.6086956521739131,0.5172413793103449,0.34285714285714286,0.37037037037037035,0.3076923076923077,0.55,0.2,0.15384615384615385,0
2013,144,1242,0.8143483499999999,0.7245631295143008,1.1603387604895958,2.137688004825583,0.5454545454545454,0.375,0.7,0.2413793103448276,0.5714285714285714,0.7037037037037037,0.4230769230769231,0.25,0.5333333333333333,0.38461538461538464,1
2013,144,1257,0.5458611099999999,0.6593641523405945,0.20503258739946814,0.5578723892500942,0.5384615384615384,0.3076923076923077,0.6538461538461539,0.3103448275862069,0.4857142857142857,0.2962962962962963,0.4230769230769231,0.35,0.3333333333333333,0.46153846153846156,0
2013,144,1276,0.5399679475,0.6636302705620724,1.1603387604895958,2.137688004825583,0.49295774647887325,0.34782608695652173,0.5294117647058824,0.4827586206896552,0.45714285714285713,0.5925925925925926,0.3076923076923077,0.35,0.06666666666666667,0.19230769230769232,0
2013,144,1277,0.51625,0.5877361224434738,-0.3681511164546084,-0.23203541853765,0.4,0.25,0.75,0.27586206896551724,0.4857142857142857,0.14814814814814814,0.34615384615384615,0.3,0.26666666666666666,0.6538461538461539,1
2013,144,1332,0.64218919,0.619997647996655,0.20503258739946814,0.5578723892500942,0.4426229508196721,0.35714285714285715,0.5882352941176471,0.41379310344827586,0.42857142857142855,0.37037037037037035,0.38461538461538464,0.35,0.2,0.5769230769230769,1
2013,145,1266,0.46807539500000006,0.49162633729453653,-1.8966409933988124,-2.4042818899539466,0.22641509433962265,0.12,0.75,0.6551724137931034,0.4857142857142857,0.2962962962962963,0.4230769230769231,0.25,0.4,0.34615384615384615,0
2013,145,1326,0.751807055,0.9042431501590683,-0.46368173376362115,0.26165696132969013,0.3114754098360656,0.2,0.7931034482758621,0.3793103448275862,0.5142857142857142,0.18518518518518517,0.2692307692307692,0.25,0.5333333333333333,0.5769230769230769,1
2013,145,1393,0.52875,0.8879219369921291,-1.8966409933988124,-2.4042818899539466,0.38,0.29411764705882354,0.631578947368421,0.3793103448275862,0.5142857142857142,0.2222222222222222,0.15384615384615385,0.45,0.5333333333333333,0.15384615384615385,1
2013,145,1455,0.6035576925,0.37078264292423,-0.46368173376362115,0.26165696132969013,0.3728813559322034,0.4,0.782608695652174,0.4482758620689655,0.5428571428571428,0.25925925925925924,0.38461538461538464,0.4,0.6,0.6153846153846154,0
2013,146,1181,0.5135833325,0.792130710698628,0.9692775258715702,-0.03455846659071395,0.36538461538461536,0.25,0.75,0.3793103448275862,0.34285714285714286,0.3333333333333333,0.38461538461538464,0.2,0.13333333333333333,0.6153846153846154,0
2013,146,1196,0.756084835,0.9123625038465674,0.39609382201749366,-0.42951237048458607,0.4107142857142857,0.2,0.6470588235294118,0.3103448275862069,0.5428571428571428,0.4074074074074074,0.5,0.35,0.2,0.15384615384615385,1
2013,146,1257,0.5458611099999999,0.7947998496202009,0.9692775258715702,-0.03455846659071395,0.5272727272727272,0.15384615384615385,0.6944444444444444,0.3793103448275862,0.5142857142857142,0.2222222222222222,0.23076923076923078,0.5,0.6,0.6153846153846154,1
2013,146,1276,0.5399679475,0.10637132934933335,0.39609382201749366,-0.42951237048458607,0.46153846153846156,0.5263157894736842,0.6923076923076923,0.3103448275862069,0.5142857142857142,0.5925925925925926,0.34615384615384615,0.65,0.3333333333333333,0.23076923076923078,0
2013,152,1257,0.5458611099999999,0.5442101973543935,-0.27262049914559566,0.45913391327662617,0.4489795918367347,0.36,0.6551724137931034,0.3793103448275862,0.4,0.2962962962962963,0.2692307692307692,0.4,0.2,0.6153846153846154,0
2013,152,1276,0.5399679475,0.864582046400836,-1.323457289544736,-0.7257277984049901,0.39622641509433965,0.3333333333333333,0.55,0.4482758620689655,0.45714285714285713,0.5555555555555556,0.3076923076923077,0.25,0.2,0.15384615384615385,0
2013,152,1393,0.6518055549999999,0.3304668548117584,-1.323457289544736,-0.7257277984049901,0.41818181818181815,0.21428571428571427,0.6363636363636364,0.3448275862068966,0.42857142857142855,0.4074074074074074,0.3076923076923077,0.35,0.26666666666666666,0.46153846153846156,1
2013,152,1455,0.6035576925,0.6960926513366007,-0.27262049914559566,0.45913391327662617,0.4074074074074074,0.3,0.75,0.4827586206896552,0.4,0.4074074074074074,0.34615384615384615,0.25,0.06666666666666667,0.5,1
2013,154,1257,0.5458611099999999,0.7472620346518889,0.682685673944532,1.2490417210643705,0.45901639344262296,0.5,0.782608695652174,0.5172413793103449,0.2571428571428571,0.5925925925925926,0.2692307692307692,0.45,0.2,0.5769230769230769,1
2013,154,1276,0.5399679475,0.8445028400272329,0.682685673944532,1.2490417210643705,0.5208333333333334,0.4444444444444444,0.72,0.27586206896551724,0.3142857142857143,0.37037037037037035,0.38461538461538464,0.15,0.13333333333333333,0.3076923076923077,0
2014,134,1107,0.6369558825,0.907364422093361,-0.3681511164546084,0.06418000938275407,0.574468085106383,0.2222222222222222,0.7894736842105263,0.20689655172413793,0.8,0.37037037037037035,0.46153846153846156,0.15,0.06666666666666667,0.23076923076923078,1
2014,134,1291,0.40521212,0.06551237962680545,-0.3681511164546084,0.06418000938275407,0.36666666666666664,0.32432432432432434,0.6666666666666666,0.20689655172413793,0.2571428571428571,0.4074074074074074,0.07692307692307693,0.15,0.06666666666666667,0.34615384615384615,0
2014,134,1301,0.6057777775,0.1502436714441321,-0.08155926452757013,-0.42951237048458607,0.5471698113207547,0.2857142857142857,0.75,0.20689655172413793,0.42857142857142855,0.5185185185185185,0.2692307692307692,0.2,0.6,0.2692307692307692,1
2014,134,1462,0.479189545,0.6023103097053804,-0.08155926452757013,-0.42951237048458607,0.41818181818181815,0.14285714285714285,0.6875,0.3793103448275862,0.34285714285714286,0.18518518518518517,0.4230769230769231,0.15,0.0,0.38461538461538464,0
2014,135,1142,0.6001911775,0.30246402522507965,0.5871550566355191,0.5578723892500942,0.5686274509803921,0.4,0.7727272727272727,0.3448275862068966,0.2857142857142857,0.48148148148148145,0.3076923076923077,0.2,0.26666666666666666,0.5,1
2014,135,1234,0.45326515250000005,0.7440821051900215,0.3005632047084809,0.1629184853562221,0.41379310344827586,0.25,0.8666666666666667,0.2413793103448276,0.42857142857142855,0.4444444444444444,0.15384615384615385,0.1,0.13333333333333333,0.8076923076923077,0
2014,135,1397,0.6104121625000001,0.10502676088370011,0.3005632047084809,0.1629184853562221,0.4444444444444444,0.23809523809523808,0.8333333333333334,0.3448275862068966,0.5428571428571428,0.4074074074074074,0.23076923076923078,0.1,0.06666666666666667,0.2692307692307692,1
2014,135,1411,0.4757892174999999,0.9325907650838805,0.5871550566355191,0.5578723892500942,0.48,0.3076923076923077,0.7727272727272727,0.3793103448275862,0.22857142857142856,0.37037037037037035,0.4230769230769231,0.15,0.06666666666666667,0.6153846153846154,0
2014,136,1107,0.6369558825,0.21750979661628722,-0.7502735856906594,-0.8244662743784582,0.39215686274509803,0.3076923076923077,0.7857142857142857,0.20689655172413793,0.37142857142857144,0.2962962962962963,0.3076923076923077,0.2,0.13333333333333333,0.3076923076923077,1
2014,136,1110,0.6432651525,0.1805246020891863,0.013971352781442627,-2.799235793847819,0.2972972972972973,0.26666666666666666,0.6,0.13793103448275862,0.34285714285714286,0.2222222222222222,0.5769230769230769,0.25,0.0,0.34615384615384615,1
2014,136,1113,0.5710909100000001,0.5041806490867715,1.1603387604895958,2.137688004825583,0.48214285714285715,0.5333333333333333,0.696969696969697,0.3793103448275862,0.37142857142857144,0.5555555555555556,0.3076923076923077,0.1,0.06666666666666667,0.4230769230769231,1
2014,136,1140,0.576285715,0.41004345665432895,1.1603387604895958,0.45913391327662617,0.32786885245901637,0.2631578947368421,0.7666666666666667,0.41379310344827586,0.34285714285714286,0.4444444444444444,0.2692307692307692,0.2,0.0,0.6923076923076923,1
2014,136,1153,0.7499460775,0.6586443230547878,-1.323457289544736,-0.6269893224315222,0.3684210526315789,0.3333333333333333,0.6875,0.5517241379310345,0.2857142857142857,0.1111111111111111,0.34615384615384615,0.3,0.4,0.5,1
2014,136,1160,0.552813495,0.3021775749389487,0.20503258739946814,-1.5156356061927343,0.35714285714285715,0.25,0.7777777777777778,0.2413793103448276,0.4,0.1111111111111111,0.5769230769230769,0.1,0.0,0.19230769230769232,0
2014,136,1163,0.477666665,0.8029557109793016,1.3513999951076212,1.7427341009317106,0.45454545454545453,0.4583333333333333,0.9,0.41379310344827586,0.4,0.4074074074074074,0.2692307692307692,0.3,0.13333333333333333,0.5384615384615384,0
2014,136,1173,0.6239256750000001,0.15415781273781637,-1.4189879068537488,-0.42951237048458607,0.4489795918367347,0.23076923076923078,0.7647058823529411,0.13793103448275862,0.45714285714285713,0.37037037037037035,0.4230769230769231,0.5,0.0,0.2692307692307692,1
2014,136,1174,0.6423214275,0.004437861134753196,1.7335224643436722,1.4465186730113064,0.36363636363636365,0.4,0.7692307692307693,0.2413793103448276,0.2571428571428571,0.18518518518518517,0.23076923076923078,0.2,0.06666666666666667,0.46153846153846156,1
2014,136,1196,0.44676923,0.6788851662565153,-0.7502735856906594,-0.8244662743784582,0.5102040816326531,0.25,0.7777777777777778,0.1724137931034483,0.4857142857142857,0.3333333333333333,0.3076923076923077,0.35,0.3333333333333333,0.2692307692307692,0
2014,136,1217,0.6639375,0.17977666461511543,-1.323457289544736,-0.6269893224315222,0.4318181818181818,0.35294117647058826,0.6071428571428571,0.3103448275862069,0.45714285714285713,0.25925925925925924,0.38461538461538464,0.2,0.2,0.3076923076923077,0
2014,136,1257,0.45154279499999994,0.4985789128484963,-0.3681511164546084,0.06418000938275407,0.36363636363636365,0.3076923076923077,0.7714285714285715,0.5517241379310345,0.5142857142857142,0.2962962962962963,0.38461538461538464,0.55,0.5333333333333333,0.4230769230769231,0
2014,136,1264,0.65314394,0.7859852449370531,-0.3681511164546084,0.06418000938275407,0.45098039215686275,0.6,0.7142857142857143,0.2413793103448276,0.45714285714285713,0.3333333333333333,0.5,0.4,0.3333333333333333,0.7692307692307693,1
2014,136,1276,0.46727252500000005,0.6581101153743304,-1.705579758780787,-2.3055434139804785,0.4782608695652174,0.4117647058823529,0.6666666666666666,0.20689655172413793,0.4857142857142857,0.48148148148148145,0.34615384615384615,0.4,0.06666666666666667,0.038461538461538464,0
2014,136,1277,0.5162061375,0.790005521879948,1.7335224643436722,1.4465186730113064,0.5357142857142857,0.5263157894736842,0.92,0.3448275862068966,0.6857142857142857,0.5185185185185185,0.46153846153846156,0.2,0.13333333333333333,0.7692307692307693,0
2014,136,1295,0.6499696975,0.9951430551533824,0.4916244393265064,1.1503032450909023,0.5294117647058824,0.42857142857142855,0.9090909090909091,0.20689655172413793,0.6857142857142857,0.37037037037037035,0.5,0.25,0.4,0.5,1
2014,136,1301,0.6057777775,0.41110541893750974,0.7782162912535447,1.6439956249582426,0.4666666666666667,0.4444444444444444,0.5405405405405406,0.3448275862068966,0.7142857142857143,0.2962962962962963,0.38461538461538464,0.35,0.3333333333333333,0.5,1
2014,136,1308,0.644305555,0.7517985812171826,-0.1770898818365829,0.5578723892500942,0.4,0.3125,0.6,0.4827586206896552,0.5428571428571428,0.4074074074074074,0.4230769230769231,0.2,0.26666666666666666,0.5769230769230769,1
2014,136,1326,0.5900992075,0.5885519441818221,-1.4189879068537488,-0.42951237048458607,0.48,0.25,0.6666666666666666,0.10344827586206896,0.4857142857142857,0.37037037037037035,0.46153846153846156,0.5,0.26666666666666666,0.34615384615384615,0
2014,136,1328,0.6423257600000001,0.025731392555999433,0.4916244393265064,1.1503032450909023,0.3472222222222222,0.4,0.7222222222222222,0.6206896551724138,0.3142857142857143,0.4444444444444444,0.3076923076923077,0.25,0.2,0.34615384615384615,0
2014,136,1332,0.5096928075,0.8352899671276615,1.1603387604895958,0.45913391327662617,0.5,0.15384615384615385,0.8157894736842105,0.27586206896551724,0.6,0.7037037037037037,0.23076923076923078,0.2,0.26666666666666666,0.5769230769230769,0
2014,136,1338,0.591805555,0.065447629592014,0.20503258739946814,-1.5156356061927343,0.5081967213114754,0.2857142857142857,0.9166666666666666,0.3103448275862069,0.45714285714285713,0.5925925925925926,0.038461538461538464,0.6,0.2,0.23076923076923078,1
2014,136,1361,0.42958333249999997,0.028780865292858504,-0.1770898818365829,0.5578723892500942,0.3898305084745763,0.35294117647058826,0.7777777777777778,0.3448275862068966,0.6285714285714286,0.25925925925925924,0.34615384615384615,0.4,0.6,0.4230769230769231,0
2014,136,1386,0.5884705875,0.26241544335244227,1.3513999951076212,1.7427341009317106,0.5,0.3333333333333333,0.7407407407407407,0.3103448275862069,0.45714285714285713,0.37037037037037035,0.46153846153846156,0.15,0.13333333333333333,0.5769230769230769,1
2014,136,1387,0.42702941250000004,0.5832261867733396,0.7782162912535447,1.6439956249582426,0.484375,0.5,0.46153846153846156,0.3103448275862069,0.6857142857142857,0.5185185185185185,0.2692307692307692,0.35,0.26666666666666666,0.7307692307692307,0
2014,136,1393,0.48824346250000006,0.4542353112337565,0.20503258739946814,-1.0219432263253942,0.49122807017543857,0.4117647058823529,0.8235294117647058,0.4482758620689655,0.5714285714285714,0.5185185185185185,0.38461538461538464,0.4,0.4,0.5384615384615384,0
2014,136,1400,0.4768730175,0.36094324888528617,1.1603387604895958,2.137688004825583,0.5344827586206896,0.4166666666666667,0.7407407407407407,0.3448275862068966,0.34285714285714286,0.5555555555555556,0.2692307692307692,0.3,0.3333333333333333,0.6538461538461539,0
2014,136,1437,0.46354085,0.802317968855459,-0.1770898818365829,-1.0219432263253942,0.45161290322580644,0.17391304347826086,0.8125,0.41379310344827586,0.7428571428571429,0.4074074074074074,0.34615384615384615,0.4,0.6666666666666666,0.38461538461538464,0
2014,136,1444,0.652742425,0.5834148905700436,0.20503258739946814,-1.0219432263253942,0.3469387755102041,0.2222222222222222,0.75,0.27586206896551724,0.2571428571428571,0.37037037037037035,0.4230769230769231,0.2,0.06666666666666667,0.34615384615384615,1
2014,136,1454,0.64175,0.7614982657604049,-0.1770898818365829,-1.0219432263253942,0.2857142857142857,0.25,0.7333333333333333,0.4482758620689655,0.45714285714285713,0.4074074074074074,0.38461538461538464,0.2,0.13333333333333333,0.2692307692307692,1
2014,136,1458,0.5587850849999999,0.03032760524803302,0.013971352781442627,-2.799235793847819,0.5,0.43478260869565216,0.9285714285714286,0.20689655172413793,0.4857142857142857,0.4074074074074074,0.19230769230769232,0.45,0.06666666666666667,0.3076923076923077,0
2014,136,1459,0.6432651525,0.9145354556433039,-1.705579758780787,-2.3055434139804785,0.33962264150943394,0.05263157894736842,0.75,0.27586206896551724,0.2857142857142857,0.2962962962962963,0.2692307692307692,0.15,0.0,0.2692307692307692,1
