Season,TeamID,WinPCT,ConfPCT,HomePCT,AwayPCT
2014,1377,0.4,0.42857143,0.76923077,0.13333333
2014,1355,0.59375,0.71428571,0.76923077,0.46666667
2014,1378,0.375,0.16666667,0.41176471,0.41666667
2014,1369,0.5625,0.5,0.69230769,0.35714286
2014,1368,0.4,0.38888889,0.61538462,0.26666667
2014,1380,0.59375,0.83333333,0.71428571,0.52941176
2014,1425,0.34375,0.11111111,0.5,0.16666667
2014,1356,0.42424242,0.5,0.64285714,0.21428571
2014,1188,0.35483871,0.4375,0.64285714,0.14285714
2014,1374,0.72972973,0.66666667,0.94736842,0.5
2014,1379,0.80555556,0.8125,1,0.625
2014,1381,0.06896552,0.05,0.15384615,0
2014,1382,0.54545455,0.375,0.71428571,0.30769231
2014,1383,0.5625,0.5625,0.76923077,0.38888889
2014,1385,0.60606061,0.55555556,0.73684211,0.44444444
2014,1390,0.63888889,0.55555556,0.75,0.54545455
2014,1372,0.91428571,1,1,0.875
2014,1391,0.22580645,0.27777778,0.5,0.0625
2014,1392,0.67647059,0.8125,0.8,0.57142857
2014,1393,0.82352941,0.77777778,0.88888889,0.8
2014,1395,0.29032258,0,0.33333333,0.25
2014,1396,0.29032258,0.22222222,0.30769231,0.18181818
2014,1397,0.64864865,0.61111111,0.82352941,0.36363636
2014,1398,0.16666667,0.25,0.23076923,0.13333333
2014,1399,0.51515152,0.5625,0.71428571,0.4
2014,1404,0.25806452,0.1875,0.33333333,0.1875
2014,1400,0.68571429,0.61111111,0.88888889,0.4
2014,1401,0.52941176,0.44444444,0.85,0.1
2014,1394,0.52941176,0.77777778,0.58823529,0.5
2014,1411,0.55882353,0.66666667,0.81818182,0.35294118
2014,1402,0.25806452,0.22222222,0.35714286,0.07142857
2014,1403,0.4375,0.33333333,0.64705882,0.16666667
2014,1410,0.28125,0.3125,0.23076923,0.3125
2014,1154,0.21212121,0.125,0.42857143,0
2014,1405,0.79411765,0.77777778,1,0.6
2014,1406,0.69444444,0.8125,0.9375,0.52941176
2014,1407,0.35483871,0.33333333,0.57142857,0.21428571
2014,1408,0.5,0.5,0.63157895,0.4
2014,1409,0.61764706,0.8125,0.78571429,0.46153846
2014,1412,0.58064516,0.4375,0.70588235,0.5
2014,1413,0.29032258,0.25,0.4,0.07142857
2014,1414,0.65714286,0.8125,0.75,0.58823529
2014,1415,0.32258065,0.3125,0.53333333,0.13333333
2014,1364,0.7,0.75,0.76923077,0.64285714
2014,1417,0.75675676,0.66666667,0.88888889,0.5
2014,1421,0.53125,0.625,0.84615385,0.33333333
2014,1422,0.4375,0.4375,0.5625,0.33333333
2014,1423,0.28125,0.1875,0.42857143,0.17647059
2014,1426,0.46875,0.5,0.64285714,0.3125
2014,1428,0.63636364,0.5,0.9,0.18181818
2014,1429,0.5625,0.38888889,0.72222222,0.36363636
2014,1430,0.625,0.8125,0.86666667,0.4
2014,1431,0.67647059,0.75,0.7,0.8
2014,1427,0.26666667,0.25,0.4375,0.07692308
2014,1434,0.52941176,0.5625,0.66666667,0.35714286
2014,1435,0.48387097,0.38888889,0.625,0.27272727
2014,1436,0.66666667,0.9375,0.83333333,0.52941176
2014,1437,0.85294118,0.88888889,0.9375,0.83333333
2014,1438,0.81081081,0.88888889,0.88235294,0.63636364
2014,1433,0.74285714,0.75,1,0.54545455
2014,1440,0.62857143,0.6875,0.82352941,0.4375
2014,1439,0.29032258,0.11111111,0.44444444,0.11111111
2014,1447,0.61290323,0.75,0.76923077,0.53333333
2014,1448,0.51515152,0.33333333,0.77777778,0.1
2014,1449,0.53125,0.5,0.77777778,0.27272727
2014,1450,0.32258065,0.16666667,0.46666667,0.09090909
2014,1451,0.61290323,0.7,0.86666667,0.35714286
2014,1452,0.51515152,0.5,0.6875,0.25
2014,1441,0.55882353,0.625,0.84615385,0.3125
2014,1442,0.33333333,0.28571429,0.58333333,0.07142857
2014,1443,0.625,0.66666667,0.76470588,0.5
2014,1444,0.6969697,0.77777778,0.86666667,0.46153846
2014,1455,0.97222222,1,1,1
2014,1456,0.625,0.625,0.71428571,0.57142857
2014,1457,0.60606061,0.625,0.8,0.33333333
2014,1458,0.78947368,0.66666667,0.82352941,0.72727273
2014,1459,0.60606061,0.6875,0.69230769,0.5
2014,1460,0.58333333,0.625,0.8125,0.29411765
2014,1461,0.54545455,0.5,0.77777778,0.21428571
2014,1462,0.61764706,0.55555556,0.88235294,0.4
2014,1463,0.57575758,0.64285714,0.69230769,0.47368421
2014,1464,0.46875,0.375,0.73333333,0.13333333
2015,1101,0.32258065,0.22222222,0.53846154,0.06666667
2015,1102,0.4516129,0.33333333,0.6875,0.08333333
2015,1103,0.6,0.5,0.83333333,0.18181818
2015,1104,0.55882353,0.44444444,0.73684211,0.33333333
2015,1105,0.31034483,0.44444444,0.36363636,0.29411765
2015,1106,0.65517241,0.77777778,0.75,0.61538462
2015,1107,0.72727273,0.9375,0.8,0.70588235
2015,1108,0.1875,0.22222222,0.36363636,0.0625
2015,1110,0.51515152,0.44444444,0.72727273,0.35
2015,1111,0.4137931,0.45,0.58333333,0.29411765
2015,1112,0.89473684,0.88888889,1,0.72727273
2015,1113,0.52941176,0.5,0.83333333,0.23076923
2015,1116,0.75,0.72222222,0.89473684,0.58333333
2015,1117,0.37931034,0.3,0.35714286,0.4
2015,1115,0.375,0.5,0.55555556,0.27777778
2015,1119,0.5,0.33333333,0.5,0.46666667
2015,1120,0.42857143,0.22222222,0.52941176,0.16666667
2015,1122,0.26666667,0.1875,0.46153846,0.06666667
2015,1123,0.23333333,0.11111111,0.4,0.06666667
2015,1124,0.70588235,0.61111111,0.88888889,0.54545455
2015,1125,0.66666667,0.6875,0.85714286,0.46666667
2015,1126,0.34375,0.4375,0.42857143,0.26666667
2015,1127,0.1875,0.3125,0.35714286,0.0625
2015,1129,0.73529412,0.77777778,0.92857143,0.61538462
2015,1130,0.40625,0.22222222,0.52941176,0.22222222
2015,1131,0.43333333,0.5,0.57142857,0.33333333
2015,1132,0.63636364,0.61111111,0.64705882,0.66666667
2015,1133,0.27272727,0.16666667,0.4375,0.09090909
2015,1140,0.71428571,0.72222222,0.8125,0.72727273
2015,1135,0.41935484,0.28571429,0.6,0.21428571
2015,1136,0.51612903,0.66666667,0.64285714,0.41176471
2015,1137,0.55882353,0.72222222,0.75,0.35294118
2015,1138,0.6969697,0.66666667,0.84615385,0.5625
2015,1139,0.67647059,0.66666667,0.8125,0.63636364
2015,1142,0.44827586,0.375,0.63636364,0.33333333
2015,1167,0.42424242,0.5,0.64285714,0.23076923
2015,1168,0.29032258,0.0625,0.4,0.07142857
2015,1169,0.27272727,0.25,0.4375,0.06666667
2015,1143,0.54545455,0.38888889,0.61111111,0.45454545
2015,1144,0.3125,0.22222222,0.6,0.0625
2015,1145,0.54545455,0.55,0.66666667,0.5
2015,1146,0.06896552,0.11111111,0.15384615,0
2015,1148,0.16129032,0.16666667,0.30769231,0.07142857
2015,1416,0.4,0.27777778,0.55555556,0.18181818
2015,1141,0.71875,0.66666667,0.94117647,0.46153846
2015,1149,0.61290323,0.72222222,0.86666667,0.4
2015,1150,0.4375,0.38888889,0.53846154,0.35714286
2015,1151,0.6875,0.83333333,0.88235294,0.5
2015,1152,0.25,0.28571429,0.58333333,0.05882353
2015,1153,0.67647059,0.72222222,0.83333333,0.54545455
2015,1155,0.51612903,0.44444444,0.64705882,0.3
2015,1156,0.55882353,0.6875,0.8,0.33333333
2015,1157,0.70588235,0.66666667,0.875,0.53333333
2015,1159,0.48484848,0.66666667,0.66666667,0.33333333
2015,1158,0.27272727,0.16666667,0.35714286,0.14285714
2015,1160,0.47058824,0.38888889,0.70588235,0.15384615
2015,1161,0.79411765,0.72222222,0.88235294,0.66666667
2015,1162,0.46428571,0.35714286,0.5625,0.36363636
2015,1163,0.57142857,0.55555556,0.6875,0.36363636
2015,1164,0.25806452,0.375,0.36363636,0.16666667
2015,1165,0.43333333,0.35714286,0.61538462,0.35714286
2015,1166,0.42424242,0.22222222,0.52941176,0.25
2015,1171,0.48275862,0.5,0.66666667,0.35294118
2015,1172,0.75,0.77777778,0.93333333,0.69230769
2015,1173,0.75,0.72222222,1,0.45454545
2015,1174,0.33333333,0.5,0.38461538,0.33333333
2015,1175,0.5,0.5625,0.5,0.45
2015,1176,0.4,0.375,0.5625,0.23076923
2015,1177,0.375,0.33333333,0.5625,0.25
2015,1178,0.45454545,0.4375,0.625,0.21428571
2015,1179,0.29032258,0.33333333,0.53333333,0.08333333
2015,1180,0.36666667,0.5,0.35714286,0.45454545
2015,1181,0.8974359,0.83333333,0.9375,0.81818182
2015,1182,0.38709677,0.33333333,0.5625,0.16666667
2015,1187,0.42424242,0.33333333,0.6875,0.08333333
2015,1190,0.53333333,0.44444444,0.71428571,0.4
2015,1183,0.54545455,0.5625,0.64285714,0.46666667
2015,1184,0.63636364,0.6875,0.76470588,0.53333333
2015,1185,0.6,0.44444444,0.84210526,0.28571429
2015,1186,0.74285714,0.77777778,0.86666667,0.64705882
2015,1189,0.45454545,0.33333333,0.57142857,0.33333333
2015,1191,0.66666667,0.5,0.73684211,0.61538462
2015,1193,0.22580645,0.25,0.26666667,0.15384615
2015,1192,0.27586207,0.16666667,0.30769231,0.25
2015,1196,0.48484848,0.44444444,0.6875,0.18181818
2015,1197,0.06896552,0.125,0.18181818,0
2015,1194,0.31034483,0.11111111,0.5,0.13333333
2015,1195,0.66666667,0.78571429,0.77777778,0.5
2015,1198,0.48484848,0.44444444,0.66666667,0.375
2015,1199,0.51515152,0.44444444,0.66666667,0.3
2015,1200,0.32258065,0.22222222,0.5,0.08333333
2015,1201,0.46875,0.55555556,0.78571429,0.28571429
2015,1202,0.33333333,0.27777778,0.5,0.06666667
2015,1205,0.57142857,0.55555556,0.85714286,0.3125
2015,1206,0.29032258,0.22222222,0.46666667,0.18181818
2015,1203,0.62857143,0.55555556,0.85714286,0.33333333
2015,1207,0.66666667,0.66666667,0.8125,0.55555556
2015,1208,0.63636364,0.61111111,0.75,0.66666667
2015,1204,0.70967742,0.7,0.86666667,0.57142857
2015,1209,0.71428571,0.75,0.92307692,0.5
2015,1210,0.38709677,0.16666667,0.5,0.18181818
2015,1211,0.92105263,0.94444444,0.9375,0.91666667
2015,1212,0.06896552,0,0.18181818,0
2015,1213,0.53125,0.57142857,0.61904762,0.36363636
2015,1453,0.72727273,0.75,0.92857143,0.46153846
2015,1214,0.48571429,0.5,0.54545455,0.29411765
2015,1216,0.46666667,0.4375,0.5,0.46666667
2015,1217,0.73333333,0.8,0.85714286,0.69230769
2015,1218,0.62857143,0.5,0.72222222,0.375
2015,1219,0.6969697,0.72222222,0.85714286,0.5625
2015,1220,0.58823529,0.55555556,0.53333333,0.625
2015,1221,0.46666667,0.44444444,0.71428571,0.2
2015,1222,0.40625,0.22222222,0.52941176,0.18181818
2015,1223,0.42857143,0.38888889,0.76923077,0.13333333
2015,1224,0.5,0.625,0.75,0.36842105
2015,1225,0.43333333,0.44444444,0.78571429,0.14285714
2015,1226,0.23333333,0.22222222,0.46153846,0.06666667
2015,1228,0.57575758,0.5,0.82352941,0.18181818
2015,1229,0.62857143,0.61111111,0.6875,0.53846154
2015,1227,0.29411765,0.25,0.4375,0.15384615
2015,1230,0.62068966,0.55555556,0.78571429,0.46666667
2015,1231,0.58823529,0.5,0.78947368,0.33333333
2015,1232,0.48387097,0.61111111,0.625,0.41666667
2015,1233,0.74285714,0.85,1,0.55555556
2015,1234,0.64705882,0.66666667,0.77777778,0.63636364
2015,1235,0.73529412,0.66666667,0.9375,0.54545455
2015,1237,0.32258065,0.375,0.38461538,0.29411765
2015,1238,0.34375,0.5,0.5,0.26315789
2015,1239,0.3125,0.28571429,0.53333333,0.11764706
2015,1240,0.38709677,0.3125,0.78571429,0.05882353
2015,1241,0.57575758,0.66666667,0.63157895,0.53846154
2015,1242,0.75,0.72222222,1,0.45454545
2015,1282,0.42424242,0.57142857,0.69230769,0.23529412
2015,1243,0.46875,0.44444444,0.76470588,0.09090909
2015,1244,0.3125,0.28571429,0.42857143,0.17647059
2015,1245,0.65714286,0.66666667,0.73333333,0.625
2015,1246,0.97435897,1,1,1
2015,1247,0.51515152,0.44444444,0.66666667,0.46153846
2015,1248,0.60606061,0.5,0.6875,0.5625
2015,1249,0.5,0.5,0.85714286,0.13333333
2015,1250,0.53333333,0.55555556,0.57142857,0.53333333
2015,1251,0.25,0.11111111,0.5,0
2015,1252,0.4516129,0.5,0.76923077,0.22222222
2015,1114,0.41935484,0.4,0.5625,0.25
2015,1253,0.48484848,0.625,0.83333333,0.23529412
2015,1254,0.4,0.44444444,0.45454545,0.4
2015,1255,0.32352941,0.27777778,0.46153846,0.125
2015,1418,0.61111111,0.65,0.75,0.5
2015,1261,0.66666667,0.61111111,0.76470588,0.72727273
2015,1256,0.75,0.83333333,1,0.52941176
2015,1419,0.63157895,0.7,0.77777778,0.5625
2015,1257,0.75,0.66666667,0.78947368,0.7
2015,1260,0.64864865,0.44444444,0.68421053,0.57142857
2015,1259,0.36666667,0.38888889,0.53846154,0.1875
2015,1258,0.25806452,0.22222222,0.35714286,0.15384615
2015,1263,0.1,0.125,0.18181818,0.05555556
2015,1264,0.57575758,0.65,0.81818182,0.35714286
2015,1265,0.21875,0.25,0.25,0.13333333
2015,1266,0.40625,0.22222222,0.52941176,0.1
2015,1267,0.34375,0.38888889,0.58823529,0.07692308
2015,1268,0.8,0.77777778,0.94736842,0.6
2015,1420,0.13333333,0.125,0.15384615,0.11764706
2015,1271,0.54545455,0.6875,0.7,0.55
2015,1269,0.53125,0.55555556,0.66666667,0.38461538
2015,1262,0.4137931,0.375,0.54545455,0.33333333
2015,1270,0.48387097,0.44444444,0.6875,0.23076923
2015,1272,0.5625,0.55555556,0.66666667,0.44444444
2015,1273,0.54285714,0.66666667,0.75,0.35714286
2015,1274,0.65789474,0.55555556,0.66666667,0.66666667
2015,1275,0.40625,0.44444444,0.58823529,0.23076923
2015,1276,0.5,0.44444444,0.66666667,0.2
2015,1277,0.69230769,0.66666667,0.75,0.63636364
2015,1292,0.52777778,0.5,0.75,0.28571429
2015,1454,0.46666667,0.5625,0.71428571,0.21428571
2015,1278,0.54545455,0.33333333,0.72222222,0.27272727
2015,1279,0.61764706,0.61111111,0.5625,0.66666667
2015,1280,0.40625,0.33333333,0.52941176,0.27272727
2015,1290,0.1875,0.27777778,0.33333333,0.10526316
2015,1281,0.28125,0.16666667,0.5,0.09090909
2015,1283,0.35483871,0.27777778,0.57142857,0.21428571
2015,1284,0.54545455,0.65,0.53333333,0.5625
2015,1285,0.60606061,0.77777778,0.76470588,0.4375
2015,1286,0.23333333,0.22222222,0.35714286,0.125
2015,1287,0.5,0.625,0.53846154,0.4375
2015,1288,0.22580645,0.3125,0.5,0.05555556
2015,1291,0.5,0.61111111,0.69230769,0.3125
2015,1293,0.82857143,1,0.9375,0.85714286
2015,1298,0.40625,0.44444444,0.5,0.28571429
2015,1301,0.61111111,0.55555556,0.7,0.5
2015,1304,0.41935484,0.27777778,0.625,0.08333333
2015,1305,0.29032258,0.27777778,0.46666667,0.15384615
2015,1424,0.54545455,0.44444444,0.76470588,0.33333333
2015,1306,0.59375,0.6875,0.8,0.41176471
2015,1307,0.48387097,0.38888889,0.66666667,0.33333333
2015,1308,0.67647059,0.92857143,0.88235294,0.42857143
2015,1309,0.37931034,0.33333333,0.66666667,0.13333333
2015,1310,0.26666667,0.35,0.28571429,0.28571429
2015,1311,0.34482759,0.38888889,0.53846154,0.2
2015,1312,0.63636364,,0.88235294,0.375
2015,1313,0.58823529,0.75,0.76923077,0.41176471
2015,1314,0.68421053,0.61111111,0.66666667,0.63636364
2015,1299,0.28125,0.375,0.58333333,0.11764706
2015,1300,0.75757576,1,1,0.5625
2015,1315,0.26666667,0.22222222,0.25,0.25
2015,1295,0.6969697,0.75,1,0.38461538
2015,1316,0.65714286,0.85714286,0.85714286,0.5
2015,1317,0.4516129,0.44444444,0.64705882,0.23076923
2015,1318,0.65714286,0.66666667,0.75,0.53333333
2015,1319,0.60526316,0.72222222,0.86666667,0.4
2015,1294,0.5,0.55555556,0.8,0.21428571
2015,1296,0.46666667,0.44444444,0.66666667,0.26666667
2015,1320,0.88571429,0.88888889,1,0.75
2015,1297,0.43333333,0.5,0.6,0.26666667
2015,1321,0.46875,0.33333333,0.61111111,0.27272727
2015,1322,0.59375,0.72222222,0.73333333,0.46666667
2015,1323,0.84210526,0.77777778,0.89473684,0.77777778
2015,1324,0.48484848,0.6875,0.75,0.25
2015,1325,0.33333333,0.27777778,0.53333333,0.08333333
2015,1326,0.68571429,0.61111111,0.9,0.4
2015,1328,0.68571429,0.66666667,0.93333333,0.45454545
2015,1329,0.5625,0.44444444,0.75,0.27272727
2015,1330,0.77142857,0.72222222,1,0.5
2015,1303,0.4137931,0.3125,0.53846154,0.3125
2015,1331,0.55882353,0.625,0.85714286,0.3125
2015,1332,0.72222222,0.72222222,0.89473684,0.6
2015,1333,0.5483871,0.44444444,0.88235294,0.18181818
2015,1334,0.38709677,0.22222222,0.42857143,0.38461538
2015,1336,0.52941176,0.22222222,0.625,0.27272727
2015,1335,0.32142857,0.28571429,0.30769231,0.33333333
2015,1337,0.5625,0.55555556,0.66666667,0.5
2015,1338,0.55882353,0.44444444,0.77777778,0.2
2015,1339,0.51515152,0.38888889,0.5625,0.41666667
2015,1340,0.51724138,0.5,0.69230769,0.4
2015,1341,0.45454545,0.66666667,0.7,0.36842105
2015,1342,0.3125,0.33333333,0.46666667,0.21428571
2015,1343,0.53333333,0.64285714,0.78571429,0.30769231
2015,1344,0.64705882,0.61111111,0.76470588,0.45454545
2015,1345,0.61764706,0.66666667,0.82352941,0.4
2015,1236,0.51612903,0.5625,0.66666667,0.4
2015,1346,0.5,0.45,0.58823529,0.41666667
2015,1347,0.64705882,0.66666667,0.8,0.5
2015,1348,0.6969697,0.72222222,0.875,0.58333333
2015,1349,0.375,0.44444444,0.5,0.28571429
2015,1350,0.6,0.66666667,0.8,0.30769231
2015,1351,0.63636364,0.75,0.76923077,0.6875
2015,1352,0.57142857,0.66666667,0.625,0.5
2015,1353,0.3125,0.11111111,0.375,0.16666667
2015,1170,0.63636364,0.72222222,0.86666667,0.4375
2015,1357,0.46875,0.5,0.66666667,0.25
2015,1384,0.5,0.5,0.76923077,0.31578947
2015,1386,0.41935484,0.38888889,0.66666667,0.21428571
2015,1387,0.34375,0.16666667,0.5,0.09090909
2015,1388,0.67741935,0.72222222,0.73684211,0.63636364
2015,1389,0.47058824,0.4,0.53846154,0.41176471
2015,1358,0.74285714,0.83333333,0.88888889,0.61538462
2015,1359,0.40625,0.33333333,0.57142857,0.26666667
2015,1360,0.48387097,0.44444444,0.69230769,0.33333333
2015,1361,0.75,0.77777778,0.94117647,0.54545455
2015,1362,0.4375,0.38888889,0.5,0.33333333
2015,1363,0.06666667,0,0.13333333,0
2015,1365,0.4375,0.38888889,0.6,0.25
2015,1366,0.29032258,0.3125,0.58333333,0.11111111
2015,1370,0.52941176,0.5,0.72222222,0.16666667
2015,1371,0.51612903,0.33333333,0.66666667,0.25
2015,1373,0.35483871,0.35,0.4,0.33333333
2015,1375,0.36363636,0.45,0.46666667,0.25
2015,1376,0.51515152,0.33333333,0.625,0.3
2015,1354,0.33333333,0.4375,0.54545455,0.22222222
2015,1367,0.66666667,0.57142857,0.73684211,0.5625
2015,1377,0.51515152,0.5625,0.57142857,0.53333333
2015,1355,0.68571429,0.75,1,0.4375
2015,1378,0.28125,0.16666667,0.47058824,0.07142857
2015,1369,0.43333333,0.4375,0.64285714,0.30769231
2015,1368,0.28125,0.33333333,0.5,0.15789474
2015,1380,0.51428571,0.72222222,0.69230769,0.41176471
2015,1425,0.375,0.16666667,0.5,0.18181818
2015,1356,0.36363636,0.22222222,0.53333333,0.14285714
2015,1188,0.42857143,0.5,0.78571429,0.07692308
2015,1374,0.79411765,0.83333333,0.88888889,0.66666667
2015,1379,0.31034483,0.22222222,0.53333333,0.07142857
2015,1381,0.34482759,0.38888889,0.41666667,0.26666667
2015,1382,0.58064516,0.55555556,0.57142857,0.53846154
2015,1383,0.65714286,0.83333333,0.75,0.5625
2015,1385,0.63636364,0.55555556,0.8,0.4
2015,1390,0.64864865,0.5,0.84210526,0.33333333
2015,1372,0.85294118,0.94444444,0.9375,0.76923077
2015,1391,0.29032258,0.21428571,0.5,0.0625
2015,1392,0.65714286,0.75,0.86666667,0.47368421
2015,1393,0.58064516,0.5,0.72222222,0.36363636
2015,1395,0.54545455,0.22222222,0.68421053,0.2
2015,1396,0.7027027,0.72222222,0.89473684,0.58333333
2015,1397,0.5,0.38888889,0.5625,0.5
2015,1398,0.16129032,0.125,0.38461538,0
2015,1399,0.4,0.25,0.71428571,0.125
2015,1404,0.61764706,0.625,0.75,0.57142857
2015,1400,0.58823529,0.44444444,0.72222222,0.36363636
2015,1401,0.63636364,0.61111111,0.77777778,0.45454545
2015,1394,0.58823529,0.72222222,0.71428571,0.5
2015,1411,0.62857143,0.88888889,0.9,0.47619048
2015,1402,0.4516129,0.35,0.6,0.28571429
2015,1403,0.40625,0.16666667,0.68421053,0
2015,1410,0.32258065,0.28571429,0.66666667,0.0625
2015,1154,0.36666667,0.33333333,0.57142857,0.23076923
2015,1405,0.60606061,0.61111111,0.71428571,0.5625
2015,1406,0.375,0.27777778,0.30769231,0.375
2015,1407,0.34482759,0.25,0.35714286,0.28571429
2015,1408,0.48387097,0.33333333,0.52941176,0.54545455
2015,1409,0.67647059,0.77777778,0.72222222,0.66666667
2015,1412,0.55555556,0.66666667,0.76470588,0.27272727
2015,1413,0.78125,0.875,1,0.625
2015,1414,0.61764706,0.6875,0.76923077,0.4
2015,1415,0.4516129,0.4375,0.8,0.13333333
2015,1364,0.57575758,0.6875,0.85714286,0.28571429
2015,1417,0.61111111,0.61111111,0.94117647,0.2
2015,1421,0.48387097,0.55555556,0.57142857,0.375
2015,1422,0.33333333,0.33333333,0.375,0.30769231
2015,1423,0.5625,0.66666667,0.83333333,0.38888889
2015,1426,0.51612903,0.5,0.64285714,0.4375
2015,1428,0.74285714,0.72222222,0.94117647,0.54545455
2015,1429,0.58064516,0.61111111,0.6875,0.5
2015,1430,0.36666667,0.35714286,0.61538462,0.1875
2015,1431,0.66666667,0.72222222,0.86666667,0.41666667
2015,1427,0.46666667,0.44444444,0.46666667,0.5
2015,1434,0.82352941,0.8125,0.9375,0.66666667
2015,1435,0.6,0.5,0.78947368,0.38461538
2015,1436,0.58823529,0.75,0.76470588,0.41176471
2015,1437,0.91666667,0.88888889,1,0.81818182
2015,1438,0.88235294,0.88888889,0.9375,0.91666667
2015,1433,0.72222222,0.66666667,0.75,0.66666667
2015,1440,0.36666667,0.38888889,0.46153846,0.30769231
2015,1439,0.33333333,0.11111111,0.5,0
2015,1447,0.33333333,0.44444444,0.61538462,0.11764706
2015,1448,0.40625,0.27777778,0.61111111,0.16666667
2015,1449,0.51612903,0.27777778,0.53333333,0.3
2015,1450,0.41935484,0.38888889,0.57142857,0.25
2015,1451,0.43333333,0.44444444,0.57142857,0.30769231
2015,1452,0.71428571,0.61111111,0.8,0.5
2015,1441,0.46875,0.5,0.58333333,0.375
2015,1442,0.28571429,0.1875,0.57142857,0
2015,1443,0.625,0.66666667,0.8125,0.38461538
2015,1444,0.58823529,0.55555556,0.8125,0.35714286
2015,1455,0.85714286,0.94444444,1,0.83333333
2015,1456,0.60606061,0.66666667,0.85714286,0.375
2015,1457,0.59375,0.66666667,0.78571429,0.4
2015,1458,0.9,0.88888889,0.9375,0.83333333
2015,1459,0.8,0.88888889,0.92857143,0.66666667
2015,1460,0.35483871,0.1875,0.33333333,0.375
2015,1461,0.71428571,0.61111111,0.89473684,0.41666667
2015,1462,0.62162162,0.5,0.8125,0.41666667
2015,1463,0.6875,0.73333333,0.75,0.64705882
2015,1464,0.34375,0.125,0.4,0.2
2016,1101,0.41935484,0.44444444,0.66666667,0.14285714
2016,1102,0.4375,0.27777778,0.70588235,0.13333333
2016,1103,0.74285714,0.72222222,1,0.42857143
2016,1104,0.54545455,0.44444444,0.71428571,0.38461538
2016,1105,0.37931034,0.33333333,0.54545455,0.25
2016,1106,0.4516129,0.5,0.72727273,0.29411765
2016,1107,0.72727273,0.8125,0.93333333,0.55555556
